img_path,crop,date,view,fruit_idx,brix,weight,height,max_w,min_w,grade
DB/귤_황금향/20231127/b1/b1_000410.jpeg,tangerine,20231127,b1,000410,11.5,201.5,64.46,74.46,73.9,2
DB/귤_황금향/20231127/t1/t1_000411.jpeg,tangerine,20231127,t1,000411,11.5,201.5,64.46,74.46,73.9,2
DB/귤_황금향/20231127/t2/t2_000411.jpeg,tangerine,20231127,t2,000411,11.5,201.5,64.46,74.46,73.9,2
DB/귤_황금향/20231127/b1/b1_000411.jpeg,tangerine,20231127,b1,000411,11.5,201.5,64.46,74.46,73.9,2
DB/귤_황금향/20231127/t1/t1_000412.jpeg,tangerine,20231127,t1,000412,11.5,201.5,64.46,74.46,73.9,2
DB/귤_황금향/20231127/t2/t2_000412.jpeg,tangerine,20231127,t2,000412,11.5,201.5,64.46,74.46,73.9,2
DB/귤_황금향/20231127/b1/b1_000412.jpeg,tangerine,20231127,b1,000412,11.5,201.5,64.46,74.46,73.9,2
DB/귤_황금향/20231127/t1/t1_000413.jpeg,tangerine,20231127,t1,000413,11.5,201.5,64.46,74.46,73.9,2
DB/귤_황금향/20231127/t2/t2_000413.jpeg,tangerine,20231127,t2,000413,11.5,201.5,64.46,74.46,73.9,2
DB/귤_황금향/20231127/b1/b1_000413.jpeg,tangerine,20231127,b1,000413,11.5,201.5,64.46,74.46,73.9,2
DB/귤_황금향/20231127/t1/t1_000414.jpeg,tangerine,20231127,t1,000414,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/t2/t2_000414.jpeg,tangerine,20231127,t2,000414,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/b1/b1_000414.jpeg,tangerine,20231127,b1,000414,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/t1/t1_000417.jpeg,tangerine,20231127,t1,000417,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/t2/t2_000417.jpeg,tangerine,20231127,t2,000417,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/b1/b1_000417.jpeg,tangerine,20231127,b1,000417,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/t1/t1_000418.jpeg,tangerine,20231127,t1,000418,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/t2/t2_000418.jpeg,tangerine,20231127,t2,000418,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/b1/b1_000418.jpeg,tangerine,20231127,b1,000418,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/t1/t1_000419.jpeg,tangerine,20231127,t1,000419,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/t2/t2_000419.jpeg,tangerine,20231127,t2,000419,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/b1/b1_000419.jpeg,tangerine,20231127,b1,000419,11.1,147.8,64.11,64.84,64.0,1
DB/귤_황금향/20231127/t1/t1_000420.jpeg,tangerine,20231127,t1,000420,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/t2/t2_000420.jpeg,tangerine,20231127,t2,000420,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/b1/b1_000420.jpeg,tangerine,20231127,b1,000420,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/t1/t1_000422.jpeg,tangerine,20231127,t1,000422,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/t2/t2_000422.jpeg,tangerine,20231127,t2,000422,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/b1/b1_000422.jpeg,tangerine,20231127,b1,000422,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/t1/t1_000423.jpeg,tangerine,20231127,t1,000423,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/t2/t2_000423.jpeg,tangerine,20231127,t2,000423,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/b1/b1_000423.jpeg,tangerine,20231127,b1,000423,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/t1/t1_000424.jpeg,tangerine,20231127,t1,000424,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/t2/t2_000424.jpeg,tangerine,20231127,t2,000424,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/b1/b1_000424.jpeg,tangerine,20231127,b1,000424,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/t1/t1_000425.jpeg,tangerine,20231127,t1,000425,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/t2/t2_000425.jpeg,tangerine,20231127,t2,000425,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/b1/b1_000425.jpeg,tangerine,20231127,b1,000425,11.6,128.9,55.66,63.84,62.96,0
DB/귤_황금향/20231127/t1/t1_000427.jpeg,tangerine,20231127,t1,000427,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/t2/t2_000427.jpeg,tangerine,20231127,t2,000427,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/b1/b1_000427.jpeg,tangerine,20231127,b1,000427,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/t1/t1_000428.jpeg,tangerine,20231127,t1,000428,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/t2/t2_000428.jpeg,tangerine,20231127,t2,000428,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/b1/b1_000428.jpeg,tangerine,20231127,b1,000428,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/t1/t1_000430.jpeg,tangerine,20231127,t1,000430,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/t2/t2_000430.jpeg,tangerine,20231127,t2,000430,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/b1/b1_000430.jpeg,tangerine,20231127,b1,000430,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/t1/t1_000431.jpeg,tangerine,20231127,t1,000431,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/t2/t2_000431.jpeg,tangerine,20231127,t2,000431,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/b1/b1_000431.jpeg,tangerine,20231127,b1,000431,11.5,165.5,65.85,69.38,68.38,1
DB/귤_황금향/20231127/t1/t1_000433.jpeg,tangerine,20231127,t1,000433,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/t2/t2_000433.jpeg,tangerine,20231127,t2,000433,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/b1/b1_000433.jpeg,tangerine,20231127,b1,000433,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/t1/t1_000434.jpeg,tangerine,20231127,t1,000434,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/t2/t2_000434.jpeg,tangerine,20231127,t2,000434,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/b1/b1_000434.jpeg,tangerine,20231127,b1,000434,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/t1/t1_000435.jpeg,tangerine,20231127,t1,000435,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/t2/t2_000435.jpeg,tangerine,20231127,t2,000435,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/b1/b1_000435.jpeg,tangerine,20231127,b1,000435,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/t1/t1_000437.jpeg,tangerine,20231127,t1,000437,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/t2/t2_000437.jpeg,tangerine,20231127,t2,000437,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/b1/b1_000437.jpeg,tangerine,20231127,b1,000437,10.6,222.5,69.42,78.86,75.76,2
DB/귤_황금향/20231127/t1/t1_000439.jpeg,tangerine,20231127,t1,000439,11.9,174.9,60.27,71.72,70.78,2
DB/귤_황금향/20231127/t2/t2_000439.jpeg,tangerine,20231127,t2,000439,11.9,174.9,60.27,71.72,70.78,2
DB/귤_황금향/20231127/b1/b1_000439.jpeg,tangerine,20231127,b1,000439,11.9,174.9,60.27,71.72,70.78,2
DB/귤_황금향/20231127/t1/t1_000441.jpeg,tangerine,20231127,t1,000441,11.9,174.9,60.27,71.72,70.78,2
DB/귤_황금향/20231127/t2/t2_000441.jpeg,tangerine,20231127,t2,000441,11.9,174.9,60.27,71.72,70.78,2
DB/귤_황금향/20231127/b1/b1_000441.jpeg,tangerine,20231127,b1,000441,11.9,174.9,60.27,71.72,70.78,2
DB/귤_황금향/20231127/t1/t1_000450.jpeg,tangerine,20231127,t1,000450,11.1,141.3,56.64,68.09,64.56,1
DB/귤_황금향/20231127/t2/t2_000450.jpeg,tangerine,20231127,t2,000450,11.1,141.3,56.64,68.09,64.56,1
DB/귤_황금향/20231127/b1/b1_000450.jpeg,tangerine,20231127,b1,000450,11.1,141.3,56.64,68.09,64.56,1
DB/귤_황금향/20231127/t1/t1_000453.jpeg,tangerine,20231127,t1,000453,11.1,141.3,56.64,68.09,64.56,1
DB/귤_황금향/20231127/t2/t2_000453.jpeg,tangerine,20231127,t2,000453,11.1,141.3,56.64,68.09,64.56,1
DB/귤_황금향/20231127/b1/b1_000453.jpeg,tangerine,20231127,b1,000453,11.1,141.3,56.64,68.09,64.56,1
DB/귤_황금향/20231127/t1/t1_000455.jpeg,tangerine,20231127,t1,000455,11.1,141.3,56.64,68.09,64.56,1
DB/귤_황금향/20231127/t2/t2_000455.jpeg,tangerine,20231127,t2,000455,11.1,141.3,56.64,68.09,64.56,1
DB/귤_황금향/20231127/b1/b1_000455.jpeg,tangerine,20231127,b1,000455,11.1,141.3,56.64,68.09,64.56,1
DB/귤_황금향/20231127/t1/t1_000457.jpeg,tangerine,20231127,t1,000457,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/t2/t2_000457.jpeg,tangerine,20231127,t2,000457,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/b1/b1_000457.jpeg,tangerine,20231127,b1,000457,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/t1/t1_000458.jpeg,tangerine,20231127,t1,000458,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/t2/t2_000458.jpeg,tangerine,20231127,t2,000458,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/b1/b1_000458.jpeg,tangerine,20231127,b1,000458,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/t1/t1_000459.jpeg,tangerine,20231127,t1,000459,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/t2/t2_000459.jpeg,tangerine,20231127,t2,000459,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/b1/b1_000459.jpeg,tangerine,20231127,b1,000459,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/t1/t1_000461.jpeg,tangerine,20231127,t1,000461,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/t2/t2_000461.jpeg,tangerine,20231127,t2,000461,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/b1/b1_000461.jpeg,tangerine,20231127,b1,000461,12.4,152.6,61.35,66.94,66.81,1
DB/귤_황금향/20231127/t1/t1_000463.jpeg,tangerine,20231127,t1,000463,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/t2/t2_000463.jpeg,tangerine,20231127,t2,000463,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/b1/b1_000463.jpeg,tangerine,20231127,b1,000463,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/t1/t1_000464.jpeg,tangerine,20231127,t1,000464,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/t2/t2_000464.jpeg,tangerine,20231127,t2,000464,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/b1/b1_000464.jpeg,tangerine,20231127,b1,000464,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/t1/t1_000466.jpeg,tangerine,20231127,t1,000466,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/t2/t2_000466.jpeg,tangerine,20231127,t2,000466,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/b1/b1_000466.jpeg,tangerine,20231127,b1,000466,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/t1/t1_000467.jpeg,tangerine,20231127,t1,000467,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/t2/t2_000467.jpeg,tangerine,20231127,t2,000467,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/b1/b1_000467.jpeg,tangerine,20231127,b1,000467,12.0,173.6,59.12,71.96,70.35,1
DB/귤_황금향/20231127/t1/t1_000469.jpeg,tangerine,20231127,t1,000469,11.2,206.9,61.87,76.96,75.43,2
DB/귤_황금향/20231127/t2/t2_000469.jpeg,tangerine,20231127,t2,000469,11.2,206.9,61.87,76.96,75.43,2
DB/귤_황금향/20231127/b1/b1_000469.jpeg,tangerine,20231127,b1,000469,11.2,206.9,61.87,76.96,75.43,2
DB/귤_황금향/20231127/t1/t1_000470.jpeg,tangerine,20231127,t1,000470,11.2,206.9,61.87,76.96,75.43,2
DB/귤_황금향/20231127/t2/t2_000470.jpeg,tangerine,20231127,t2,000470,11.2,206.9,61.87,76.96,75.43,2
DB/귤_황금향/20231127/b1/b1_000470.jpeg,tangerine,20231127,b1,000470,11.2,206.9,61.87,76.96,75.43,2
DB/귤_황금향/20231127/t1/t1_000472.jpeg,tangerine,20231127,t1,000472,11.2,206.9,61.87,76.96,75.43,2
DB/귤_황금향/20231127/t2/t2_000472.jpeg,tangerine,20231127,t2,000472,11.2,206.9,61.87,76.96,75.43,2
DB/귤_황금향/20231127/b1/b1_000472.jpeg,tangerine,20231127,b1,000472,11.2,206.9,61.87,76.96,75.43,2
DB/귤_황금향/20231127/t1/t1_000474.jpeg,tangerine,20231127,t1,000474,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t2/t2_000474.jpeg,tangerine,20231127,t2,000474,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/b1/b1_000474.jpeg,tangerine,20231127,b1,000474,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t1/t1_000475.jpeg,tangerine,20231127,t1,000475,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t2/t2_000475.jpeg,tangerine,20231127,t2,000475,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/b1/b1_000475.jpeg,tangerine,20231127,b1,000475,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t1/t1_000476.jpeg,tangerine,20231127,t1,000476,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t2/t2_000476.jpeg,tangerine,20231127,t2,000476,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/b1/b1_000476.jpeg,tangerine,20231127,b1,000476,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t1/t1_000477.jpeg,tangerine,20231127,t1,000477,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t2/t2_000477.jpeg,tangerine,20231127,t2,000477,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/b1/b1_000477.jpeg,tangerine,20231127,b1,000477,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t1/t1_000478.jpeg,tangerine,20231127,t1,000478,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t2/t2_000478.jpeg,tangerine,20231127,t2,000478,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/b1/b1_000478.jpeg,tangerine,20231127,b1,000478,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t1/t1_000479.jpeg,tangerine,20231127,t1,000479,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/t2/t2_000479.jpeg,tangerine,20231127,t2,000479,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231127/b1/b1_000479.jpeg,tangerine,20231127,b1,000479,12.9,143.2,59.36,65.37,64.11,1
DB/귤_황금향/20231128/t1/t1_000000.jpeg,tangerine,20231128,t1,000000,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t2/t2_000000.jpeg,tangerine,20231128,t2,000000,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/b1/b1_000000.jpeg,tangerine,20231128,b1,000000,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t1/t1_000001.jpeg,tangerine,20231128,t1,000001,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t2/t2_000001.jpeg,tangerine,20231128,t2,000001,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/b1/b1_000001.jpeg,tangerine,20231128,b1,000001,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t1/t1_000002.jpeg,tangerine,20231128,t1,000002,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t2/t2_000002.jpeg,tangerine,20231128,t2,000002,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/b1/b1_000002.jpeg,tangerine,20231128,b1,000002,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t1/t1_000003.jpeg,tangerine,20231128,t1,000003,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t2/t2_000003.jpeg,tangerine,20231128,t2,000003,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/b1/b1_000003.jpeg,tangerine,20231128,b1,000003,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t1/t1_000004.jpeg,tangerine,20231128,t1,000004,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t2/t2_000004.jpeg,tangerine,20231128,t2,000004,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/b1/b1_000004.jpeg,tangerine,20231128,b1,000004,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t1/t1_000005.jpeg,tangerine,20231128,t1,000005,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t2/t2_000005.jpeg,tangerine,20231128,t2,000005,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/b1/b1_000005.jpeg,tangerine,20231128,b1,000005,12.3,157.6,61.36,68.05,67.63,1
DB/귤_황금향/20231128/t1/t1_000006.jpeg,tangerine,20231128,t1,000006,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t2/t2_000006.jpeg,tangerine,20231128,t2,000006,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/b1/b1_000006.jpeg,tangerine,20231128,b1,000006,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t1/t1_000007.jpeg,tangerine,20231128,t1,000007,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t2/t2_000007.jpeg,tangerine,20231128,t2,000007,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/b1/b1_000007.jpeg,tangerine,20231128,b1,000007,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t1/t1_000008.jpeg,tangerine,20231128,t1,000008,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t2/t2_000008.jpeg,tangerine,20231128,t2,000008,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/b1/b1_000008.jpeg,tangerine,20231128,b1,000008,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t1/t1_000009.jpeg,tangerine,20231128,t1,000009,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t2/t2_000009.jpeg,tangerine,20231128,t2,000009,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/b1/b1_000009.jpeg,tangerine,20231128,b1,000009,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t1/t1_000010.jpeg,tangerine,20231128,t1,000010,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t2/t2_000010.jpeg,tangerine,20231128,t2,000010,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/b1/b1_000010.jpeg,tangerine,20231128,b1,000010,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t1/t1_000011.jpeg,tangerine,20231128,t1,000011,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t2/t2_000011.jpeg,tangerine,20231128,t2,000011,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/b1/b1_000011.jpeg,tangerine,20231128,b1,000011,11.2,173.0,65.61,68.92,68.12,1
DB/귤_황금향/20231128/t1/t1_000012.jpeg,tangerine,20231128,t1,000012,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/t2/t2_000012.jpeg,tangerine,20231128,t2,000012,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/b1/b1_000012.jpeg,tangerine,20231128,b1,000012,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/t1/t1_000013.jpeg,tangerine,20231128,t1,000013,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/t2/t2_000013.jpeg,tangerine,20231128,t2,000013,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/b1/b1_000013.jpeg,tangerine,20231128,b1,000013,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/t1/t1_000015.jpeg,tangerine,20231128,t1,000015,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/t2/t2_000015.jpeg,tangerine,20231128,t2,000015,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/b1/b1_000015.jpeg,tangerine,20231128,b1,000015,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/t1/t1_000016.jpeg,tangerine,20231128,t1,000016,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/t2/t2_000016.jpeg,tangerine,20231128,t2,000016,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/b1/b1_000016.jpeg,tangerine,20231128,b1,000016,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/t1/t1_000017.jpeg,tangerine,20231128,t1,000017,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/t2/t2_000017.jpeg,tangerine,20231128,t2,000017,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/b1/b1_000017.jpeg,tangerine,20231128,b1,000017,10.9,182.2,62.02,72.11,70.82,2
DB/귤_황금향/20231128/t1/t1_000018.jpeg,tangerine,20231128,t1,000018,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t2/t2_000018.jpeg,tangerine,20231128,t2,000018,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/b1/b1_000018.jpeg,tangerine,20231128,b1,000018,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t1/t1_000019.jpeg,tangerine,20231128,t1,000019,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t2/t2_000019.jpeg,tangerine,20231128,t2,000019,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/b1/b1_000019.jpeg,tangerine,20231128,b1,000019,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t1/t1_000020.jpeg,tangerine,20231128,t1,000020,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t2/t2_000020.jpeg,tangerine,20231128,t2,000020,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/b1/b1_000020.jpeg,tangerine,20231128,b1,000020,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t1/t1_000021.jpeg,tangerine,20231128,t1,000021,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t2/t2_000021.jpeg,tangerine,20231128,t2,000021,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/b1/b1_000021.jpeg,tangerine,20231128,b1,000021,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t1/t1_000022.jpeg,tangerine,20231128,t1,000022,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t2/t2_000022.jpeg,tangerine,20231128,t2,000022,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/b1/b1_000022.jpeg,tangerine,20231128,b1,000022,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t1/t1_000023.jpeg,tangerine,20231128,t1,000023,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t2/t2_000023.jpeg,tangerine,20231128,t2,000023,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/b1/b1_000023.jpeg,tangerine,20231128,b1,000023,12.2,154.0,58.21,68.33,67.12,1
DB/귤_황금향/20231128/t1/t1_000024.jpeg,tangerine,20231128,t1,000024,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t2/t2_000024.jpeg,tangerine,20231128,t2,000024,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/b1/b1_000024.jpeg,tangerine,20231128,b1,000024,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t1/t1_000025.jpeg,tangerine,20231128,t1,000025,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t2/t2_000025.jpeg,tangerine,20231128,t2,000025,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/b1/b1_000025.jpeg,tangerine,20231128,b1,000025,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t1/t1_000026.jpeg,tangerine,20231128,t1,000026,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t2/t2_000026.jpeg,tangerine,20231128,t2,000026,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/b1/b1_000026.jpeg,tangerine,20231128,b1,000026,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t1/t1_000027.jpeg,tangerine,20231128,t1,000027,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t2/t2_000027.jpeg,tangerine,20231128,t2,000027,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/b1/b1_000027.jpeg,tangerine,20231128,b1,000027,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t1/t1_000028.jpeg,tangerine,20231128,t1,000028,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t2/t2_000028.jpeg,tangerine,20231128,t2,000028,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/b1/b1_000028.jpeg,tangerine,20231128,b1,000028,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t1/t1_000029.jpeg,tangerine,20231128,t1,000029,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/t2/t2_000029.jpeg,tangerine,20231128,t2,000029,11.0,132.5,57.28,64.24,63.7,0
DB/귤_황금향/20231128/b1/b1_000029.jpeg,tangerine,20231128,b1,000029,11.0,132.5,57.28,64.24,63.7,0
