img_path,crop,date,view,fruit_idx,brix,weight,height,max_w,min_w,grade
DB/peach_천중도/20230810/t2/t2_000000.jpeg,peach,20230810,t2,000000,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/b1/b1_000000.jpeg,peach,20230810,b1,000000,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t1/t1_000001.jpeg,peach,20230810,t1,000001,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t2/t2_000001.jpeg,peach,20230810,t2,000001,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/b1/b1_000001.jpeg,peach,20230810,b1,000001,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t1/t1_000002.jpeg,peach,20230810,t1,000002,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t2/t2_000002.jpeg,peach,20230810,t2,000002,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/b1/b1_000002.jpeg,peach,20230810,b1,000002,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t1/t1_000003.jpeg,peach,20230810,t1,000003,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t2/t2_000003.jpeg,peach,20230810,t2,000003,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/b1/b1_000003.jpeg,peach,20230810,b1,000003,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t1/t1_000004.jpeg,peach,20230810,t1,000004,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t2/t2_000004.jpeg,peach,20230810,t2,000004,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/b1/b1_000004.jpeg,peach,20230810,b1,000004,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t1/t1_000005.jpeg,peach,20230810,t1,000005,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t2/t2_000005.jpeg,peach,20230810,t2,000005,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/b1/b1_000005.jpeg,peach,20230810,b1,000005,14.1333333333333,429.8,87.8,98.8,90.2,1
DB/peach_천중도/20230810/t1/t1_000006.jpeg,peach,20230810,t1,000006,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t2/t2_000006.jpeg,peach,20230810,t2,000006,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/b1/b1_000006.jpeg,peach,20230810,b1,000006,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t1/t1_000007.jpeg,peach,20230810,t1,000007,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t2/t2_000007.jpeg,peach,20230810,t2,000007,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/b1/b1_000007.jpeg,peach,20230810,b1,000007,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t1/t1_000008.jpeg,peach,20230810,t1,000008,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t2/t2_000008.jpeg,peach,20230810,t2,000008,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/b1/b1_000008.jpeg,peach,20230810,b1,000008,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t1/t1_000009.jpeg,peach,20230810,t1,000009,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t2/t2_000009.jpeg,peach,20230810,t2,000009,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/b1/b1_000009.jpeg,peach,20230810,b1,000009,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t1/t1_000010.jpeg,peach,20230810,t1,000010,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t2/t2_000010.jpeg,peach,20230810,t2,000010,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/b1/b1_000010.jpeg,peach,20230810,b1,000010,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t1/t1_000011.jpeg,peach,20230810,t1,000011,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t2/t2_000011.jpeg,peach,20230810,t2,000011,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/b1/b1_000011.jpeg,peach,20230810,b1,000011,13.0333333333333,422.0,91.5,94.3,93.1,1
DB/peach_천중도/20230810/t1/t1_000012.jpeg,peach,20230810,t1,000012,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t2/t2_000012.jpeg,peach,20230810,t2,000012,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/b1/b1_000012.jpeg,peach,20230810,b1,000012,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t1/t1_000013.jpeg,peach,20230810,t1,000013,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t2/t2_000013.jpeg,peach,20230810,t2,000013,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/b1/b1_000013.jpeg,peach,20230810,b1,000013,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t1/t1_000014.jpeg,peach,20230810,t1,000014,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t2/t2_000014.jpeg,peach,20230810,t2,000014,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/b1/b1_000014.jpeg,peach,20230810,b1,000014,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t1/t1_000015.jpeg,peach,20230810,t1,000015,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t2/t2_000015.jpeg,peach,20230810,t2,000015,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/b1/b1_000015.jpeg,peach,20230810,b1,000015,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t1/t1_000016.jpeg,peach,20230810,t1,000016,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t2/t2_000016.jpeg,peach,20230810,t2,000016,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/b1/b1_000016.jpeg,peach,20230810,b1,000016,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t1/t1_000017.jpeg,peach,20230810,t1,000017,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t2/t2_000017.jpeg,peach,20230810,t2,000017,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/b1/b1_000017.jpeg,peach,20230810,b1,000017,13.4333333333333,427.8,84.9,101.5,87.9,1
DB/peach_천중도/20230810/t1/t1_000018.jpeg,peach,20230810,t1,000018,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t2/t2_000018.jpeg,peach,20230810,t2,000018,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/b1/b1_000018.jpeg,peach,20230810,b1,000018,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t1/t1_000019.jpeg,peach,20230810,t1,000019,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t2/t2_000019.jpeg,peach,20230810,t2,000019,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/b1/b1_000019.jpeg,peach,20230810,b1,000019,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t1/t1_000020.jpeg,peach,20230810,t1,000020,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t2/t2_000020.jpeg,peach,20230810,t2,000020,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/b1/b1_000020.jpeg,peach,20230810,b1,000020,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t1/t1_000021.jpeg,peach,20230810,t1,000021,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t2/t2_000021.jpeg,peach,20230810,t2,000021,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/b1/b1_000021.jpeg,peach,20230810,b1,000021,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t1/t1_000022.jpeg,peach,20230810,t1,000022,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t2/t2_000022.jpeg,peach,20230810,t2,000022,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/b1/b1_000022.jpeg,peach,20230810,b1,000022,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t1/t1_000023.jpeg,peach,20230810,t1,000023,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t2/t2_000023.jpeg,peach,20230810,t2,000023,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/b1/b1_000023.jpeg,peach,20230810,b1,000023,14.2,459.7,89.4,103.1,90.4,2
DB/peach_천중도/20230810/t1/t1_000024.jpeg,peach,20230810,t1,000024,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t2/t2_000024.jpeg,peach,20230810,t2,000024,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/b1/b1_000024.jpeg,peach,20230810,b1,000024,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t1/t1_000025.jpeg,peach,20230810,t1,000025,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t2/t2_000025.jpeg,peach,20230810,t2,000025,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/b1/b1_000025.jpeg,peach,20230810,b1,000025,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t1/t1_000026.jpeg,peach,20230810,t1,000026,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t2/t2_000026.jpeg,peach,20230810,t2,000026,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/b1/b1_000026.jpeg,peach,20230810,b1,000026,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t1/t1_000027.jpeg,peach,20230810,t1,000027,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t2/t2_000027.jpeg,peach,20230810,t2,000027,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/b1/b1_000027.jpeg,peach,20230810,b1,000027,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t1/t1_000028.jpeg,peach,20230810,t1,000028,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t2/t2_000028.jpeg,peach,20230810,t2,000028,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/b1/b1_000028.jpeg,peach,20230810,b1,000028,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t1/t1_000029.jpeg,peach,20230810,t1,000029,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t2/t2_000029.jpeg,peach,20230810,t2,000029,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/b1/b1_000029.jpeg,peach,20230810,b1,000029,14.2333333333333,458.5,86.6,101.6,95.0,2
DB/peach_천중도/20230810/t1/t1_000030.jpeg,peach,20230810,t1,000030,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t2/t2_000030.jpeg,peach,20230810,t2,000030,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/b1/b1_000030.jpeg,peach,20230810,b1,000030,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t1/t1_000031.jpeg,peach,20230810,t1,000031,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t2/t2_000031.jpeg,peach,20230810,t2,000031,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/b1/b1_000031.jpeg,peach,20230810,b1,000031,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t1/t1_000032.jpeg,peach,20230810,t1,000032,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t2/t2_000032.jpeg,peach,20230810,t2,000032,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/b1/b1_000032.jpeg,peach,20230810,b1,000032,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t1/t1_000033.jpeg,peach,20230810,t1,000033,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t2/t2_000033.jpeg,peach,20230810,t2,000033,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/b1/b1_000033.jpeg,peach,20230810,b1,000033,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t1/t1_000034.jpeg,peach,20230810,t1,000034,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t2/t2_000034.jpeg,peach,20230810,t2,000034,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/b1/b1_000034.jpeg,peach,20230810,b1,000034,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t1/t1_000035.jpeg,peach,20230810,t1,000035,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t2/t2_000035.jpeg,peach,20230810,t2,000035,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/b1/b1_000035.jpeg,peach,20230810,b1,000035,12.3333333333333,462.6,93.6,99.8,94.2,2
DB/peach_천중도/20230810/t1/t1_000036.jpeg,peach,20230810,t1,000036,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t2/t2_000036.jpeg,peach,20230810,t2,000036,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/b1/b1_000036.jpeg,peach,20230810,b1,000036,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t1/t1_000037.jpeg,peach,20230810,t1,000037,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t2/t2_000037.jpeg,peach,20230810,t2,000037,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/b1/b1_000037.jpeg,peach,20230810,b1,000037,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t1/t1_000038.jpeg,peach,20230810,t1,000038,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t2/t2_000038.jpeg,peach,20230810,t2,000038,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/b1/b1_000038.jpeg,peach,20230810,b1,000038,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t1/t1_000039.jpeg,peach,20230810,t1,000039,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t2/t2_000039.jpeg,peach,20230810,t2,000039,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/b1/b1_000039.jpeg,peach,20230810,b1,000039,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t1/t1_000040.jpeg,peach,20230810,t1,000040,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t2/t2_000040.jpeg,peach,20230810,t2,000040,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/b1/b1_000040.jpeg,peach,20230810,b1,000040,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t1/t1_000041.jpeg,peach,20230810,t1,000041,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t2/t2_000041.jpeg,peach,20230810,t2,000041,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/b1/b1_000041.jpeg,peach,20230810,b1,000041,11.9666666666667,431.3,89.2,99.1,92.6,1
DB/peach_천중도/20230810/t1/t1_000042.jpeg,peach,20230810,t1,000042,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t2/t2_000042.jpeg,peach,20230810,t2,000042,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/b1/b1_000042.jpeg,peach,20230810,b1,000042,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t1/t1_000043.jpeg,peach,20230810,t1,000043,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t2/t2_000043.jpeg,peach,20230810,t2,000043,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/b1/b1_000043.jpeg,peach,20230810,b1,000043,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t1/t1_000044.jpeg,peach,20230810,t1,000044,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t2/t2_000044.jpeg,peach,20230810,t2,000044,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/b1/b1_000044.jpeg,peach,20230810,b1,000044,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t1/t1_000045.jpeg,peach,20230810,t1,000045,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t2/t2_000045.jpeg,peach,20230810,t2,000045,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/b1/b1_000045.jpeg,peach,20230810,b1,000045,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t1/t1_000046.jpeg,peach,20230810,t1,000046,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t2/t2_000046.jpeg,peach,20230810,t2,000046,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/b1/b1_000046.jpeg,peach,20230810,b1,000046,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t1/t1_000047.jpeg,peach,20230810,t1,000047,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t2/t2_000047.jpeg,peach,20230810,t2,000047,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/b1/b1_000047.jpeg,peach,20230810,b1,000047,13.5,440.5,89.6,98.9,96.0,1
DB/peach_천중도/20230810/t1/t1_000048.jpeg,peach,20230810,t1,000048,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t2/t2_000048.jpeg,peach,20230810,t2,000048,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/b1/b1_000048.jpeg,peach,20230810,b1,000048,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t1/t1_000049.jpeg,peach,20230810,t1,000049,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t2/t2_000049.jpeg,peach,20230810,t2,000049,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/b1/b1_000049.jpeg,peach,20230810,b1,000049,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t1/t1_000050.jpeg,peach,20230810,t1,000050,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t2/t2_000050.jpeg,peach,20230810,t2,000050,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/b1/b1_000050.jpeg,peach,20230810,b1,000050,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t1/t1_000051.jpeg,peach,20230810,t1,000051,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t2/t2_000051.jpeg,peach,20230810,t2,000051,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/b1/b1_000051.jpeg,peach,20230810,b1,000051,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t1/t1_000052.jpeg,peach,20230810,t1,000052,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t2/t2_000052.jpeg,peach,20230810,t2,000052,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/b1/b1_000052.jpeg,peach,20230810,b1,000052,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t1/t1_000053.jpeg,peach,20230810,t1,000053,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t2/t2_000053.jpeg,peach,20230810,t2,000053,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/b1/b1_000053.jpeg,peach,20230810,b1,000053,14.1666666666667,448.1,83.7,101.3,93.9,1
DB/peach_천중도/20230810/t1/t1_000054.jpeg,peach,20230810,t1,000054,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t2/t2_000054.jpeg,peach,20230810,t2,000054,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/b1/b1_000054.jpeg,peach,20230810,b1,000054,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t1/t1_000055.jpeg,peach,20230810,t1,000055,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t2/t2_000055.jpeg,peach,20230810,t2,000055,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/b1/b1_000055.jpeg,peach,20230810,b1,000055,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t1/t1_000056.jpeg,peach,20230810,t1,000056,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t2/t2_000056.jpeg,peach,20230810,t2,000056,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/b1/b1_000056.jpeg,peach,20230810,b1,000056,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t1/t1_000057.jpeg,peach,20230810,t1,000057,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t2/t2_000057.jpeg,peach,20230810,t2,000057,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/b1/b1_000057.jpeg,peach,20230810,b1,000057,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t1/t1_000058.jpeg,peach,20230810,t1,000058,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t2/t2_000058.jpeg,peach,20230810,t2,000058,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/b1/b1_000058.jpeg,peach,20230810,b1,000058,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t1/t1_000059.jpeg,peach,20230810,t1,000059,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t2/t2_000059.jpeg,peach,20230810,t2,000059,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/b1/b1_000059.jpeg,peach,20230810,b1,000059,14.6333333333333,501.2,90.6,103.4,95.2,2
DB/peach_천중도/20230810/t1/t1_000060.jpeg,peach,20230810,t1,000060,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t2/t2_000060.jpeg,peach,20230810,t2,000060,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/b1/b1_000060.jpeg,peach,20230810,b1,000060,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t1/t1_000061.jpeg,peach,20230810,t1,000061,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t2/t2_000061.jpeg,peach,20230810,t2,000061,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/b1/b1_000061.jpeg,peach,20230810,b1,000061,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t1/t1_000062.jpeg,peach,20230810,t1,000062,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t2/t2_000062.jpeg,peach,20230810,t2,000062,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/b1/b1_000062.jpeg,peach,20230810,b1,000062,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t1/t1_000063.jpeg,peach,20230810,t1,000063,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t2/t2_000063.jpeg,peach,20230810,t2,000063,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/b1/b1_000063.jpeg,peach,20230810,b1,000063,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t1/t1_000064.jpeg,peach,20230810,t1,000064,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t2/t2_000064.jpeg,peach,20230810,t2,000064,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/b1/b1_000064.jpeg,peach,20230810,b1,000064,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t1/t1_000065.jpeg,peach,20230810,t1,000065,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t2/t2_000065.jpeg,peach,20230810,t2,000065,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/b1/b1_000065.jpeg,peach,20230810,b1,000065,13.7333333333333,531.7,93.1,105.5,98.9,2
DB/peach_천중도/20230810/t1/t1_000066.jpeg,peach,20230810,t1,000066,13.2666666666667,465.5,87.1,102.7,91.8,2
DB/peach_천중도/20230810/t2/t2_000066.jpeg,peach,20230810,t2,000066,13.2666666666667,465.5,87.1,102.7,91.8,2
DB/peach_천중도/20230810/b1/b1_000066.jpeg,peach,20230810,b1,000066,13.2666666666667,465.5,87.1,102.7,91.8,2
